32,2.738755226135254,15,1
33,0.4145216941833496,2,1
33,1.461277961730957,9,1
33,1.0536420345306396,4,1
33,2.731037139892578,11,1
33,1.368591070175171,7,1
33,2.6841487884521484,11,1
33,0.44292616844177246,3,1
33,2.22444486618042,12,1
33,1.547912836074829,8,1
33,0.7581911087036133,5,3
33,1.2266743183135986,7,1
33,2.745483875274658,11,1
33,1.7179362773895264,9,1
33,1.3933038711547852,7,1
33,1.4449951648712158,9,1
33,1.4336318969726562,9,1
33,2.536073923110962,14,2
33,3.029750108718872,17,1
33,2.0614140033721924,8,1
33,1.4644579887390137,11,1
34,1.8677549362182617,11,1
34,1.0888831615447998,6,1
34,1.510019063949585,6,1
34,1.4703078269958496,6,1
34,2.854692220687866,15,1
34,1.6209931373596191,8,1
34,1.6645171642303467,8,1
34,2.3141911029815674,10,1
34,1.6435542106628418,8,1
34,1.541895866394043,9,1
34,1.4747998714447021,7,2
34,2.397831916809082,9,1
34,2.4216690063476562,8,1
34,3.562297821044922,14,1
34,2.4855451583862305,11,1
34,2.3494579792022705,12,1
34,1.877601146697998,8,1
34,2.177499771118164,11,1
34,1.827625036239624,11,1
34,1.1243808269500732,6,1
35,2.8744137287139893,12,1
35,0.658836841583252,2,1
35,2.5446979999542236,12,1
35,1.812788963317871,7,1
35,2.887972116470337,12,1
35,1.7962150573730469,10,2
35,1.171436071395874,6,1
35,3.033475160598755,11,1
35,1.9964768886566162,8,1
35,1.5026299953460693,8,1
35,1.9138169288635254,9,1
35,2.1131629943847656,10,1
35,1.4967620372772217,8,1
35,5.20560097694397,20,1
35,2.6648876667022705,11,2
35,3.957447052001953,17,2
35,2.1070358753204346,12,2
35,1.5671441555023193,7,1
35,3.053852081298828,15,1
35,1.2391791343688965,8,1
36,2.051988124847412,8,1
36,4.37137508392334,16,1
36,1.6879286766052246,9,2
36,1.5650830268859863,8,1
36,1.9958856105804443,9,1
36,3.6883699893951416,13,1
36,5.214946985244751,15,1
36,5.010540723800659,21,1
36,1.856328010559082,12,1
36,4.367655277252197,16,1
36,1.0274770259857178,6,2
36,1.7193281650543213,9,1
36,2.527498960494995,14,1
36,2.3839309215545654,11,1
36,2.1781461238861084,10,1
36,2.5738041400909424,12,1
36,2.197890043258667,10,1
36,4.860690116882324,15,1
36,0.8967559337615967,5,1
36,3.1866369247436523,11,1
37,3.1756861209869385,12,2
37,1.1255266666412354,4,1
37,2.3252999782562256,8,1
37,2.668527126312256,11,1
37,2.004633903503418,8,2
37,1.4008407592773438,5,1
37,3.83428692817688,11,1
37,4.313431024551392,17,2
37,1.9553840160369873,7,1
37,1.9854791164398193,10,1
37,1.5222351551055908,6,1
37,1.5914208889007568,5,1
37,2.076969861984253,10,1
37,3.2540688514709473,12,1
37,2.023554801940918,8,1
37,1.9179770946502686,8,1
37,2.0546200275421143,9,1
37,1.2308869361877441,5,1
37,1.5974700450897217,7,2
37,1.4844679832458496,5,1
38,4.268874883651733,19,1
38,3.6052792072296143,15,2
38,5.227581024169922,15,1
38,4.31572699546814,16,1
38,1.6807429790496826,5,1
38,3.6989598274230957,10,1
38,2.2331340312957764,11,1
38,5.235044717788696,15,1
38,3.1002721786499023,11,1
38,2.181029796600342,9,1
38,3.4454128742218018,11,1
38,3.1998531818389893,10,1
38,3.2901551723480225,14,1
38,3.65907883644104,16,2
38,2.79736590385437,10,1
38,3.585458993911743,13,1
38,4.795777082443237,14,1
38,6.482377052307129,17,1
38,3.772024154663086,14,2
38,2.309825897216797,8,1
39,2.975266933441162,10,1
39,2.0067689418792725,11,1
39,2.9610321521759033,14,1
39,3.7323131561279297,13,1
39,2.7280659675598145,8,1
39,2.969547986984253,12,2
39,3.997103691101074,16,1
39,3.1262969970703125,12,1
39,6.508846044540405,20,1
39,2.0239737033843994,9,4
39,1.3266968727111816,5,1
39,3.072409152984619,10,1
39,6.015108823776245,16,3
39,3.0621180534362793,12,2
39,1.486989974975586,6,1
39,4.172087907791138,14,1
39,2.8971540927886963,8,1
39,5.037570953369141,15,3
39,5.741036891937256,15,1
39,1.76646089553833,5,2
40,6.05413293838501,20,1
40,2.7089548110961914,7,1
40,2.718785047531128,7,1
40,8.199351072311401,21,1
40,3.7459888458251953,14,1
40,3.491595983505249,11,2
40,7.521422863006592,17,1
40,3.2046468257904053,10,1
40,4.478240013122559,11,1
40,7.03498101234436,14,1
40,2.2098989486694336,9,3
40,4.085808992385864,18,1
40,4.5416419506073,11,1
40,3.036130905151367,13,1
40,5.268422365188599,13,1
40,2.7092909812927246,6,1
40,1.2881178855895996,3,1
40,5.189284086227417,20,1
40,3.8525490760803223,17,1
40,3.0840377807617188,11,1
41,3.4215149879455566,13,1
41,3.665949821472168,9,1
41,3.301807165145874,9,1
41,2.3675360679626465,10,1
41,6.479651212692261,15,1
41,1.3332891464233398,4,1
41,4.549728870391846,13,1
41,2.533282995223999,9,2
41,5.734838247299194,13,1
41,4.386020183563232,11,1
42,1.3554039001464844,3,1
42,2.756293296813965,7,2
42,1.888274908065796,6,2
42,2.9957339763641357,9,1
42,7.508650779724121,19,1
42,3.4376487731933594,9,1
42,6.847617864608765,17,1
42,6.766381740570068,15,1
42,3.394789218902588,12,2
42,3.479557991027832,9,1
43,2.7579410076141357,9,2
43,6.699063062667847,14,1
43,4.0929577350616455,12,2
43,3.1506187915802,9,1
43,4.28732705116272,11,1
43,6.638042688369751,18,1
43,3.174884796142578,9,1
43,3.028839111328125,10,1
43,7.2357611656188965,17,1
43,4.6862099170684814,14,2
44,2.960998773574829,8,1
44,4.385149955749512,11,1
44,3.7818710803985596,7,1
44,8.238976001739502,19,1
44,3.3633620738983154,8,1
44,7.768826961517334,18,1
44,6.165715217590332,14,1
44,3.372041940689087,11,1
44,5.455347061157227,16,2
44,2.5679421424865723,8,1
45,11.527456998825073,26,1
45,2.388805866241455,5,1
45,6.4468910694122314,14,1
45,6.888132095336914,15,1
45,4.073429822921753,11,1
45,3.562314033508301,8,1
45,3.756843090057373,10,4
45,5.697932958602905,14,3
45,5.556402206420898,12,1
45,3.0280778408050537,11,2
46,4.149788856506348,12,2
46,7.312713861465454,13,1
46,3.2215311527252197,9,1
46,11.35452914237976,17,1
46,3.247509002685547,9,1
46,9.010329723358154,21,1
46,12.54325819015503,21,1
46,5.424467086791992,14,1
46,5.13863205909729,13,1
46,6.053573846817017,12,1
47,3.864483118057251,7,1
47,4.2172369956970215,12,2
47,7.393387794494629,15,1
47,7.484791040420532,15,1
47,7.857009172439575,18,1
47,6.511829853057861,13,2
47,7.091647148132324,14,1
47,2.7030999660491943,6,1
47,8.876515865325928,18,2
47,9.438622951507568,22,2
48,8.134335994720459,16,1
48,6.425243854522705,16,1
48,4.3426079750061035,10,2
48,10.996822834014893,17,1
48,4.182060956954956,11,2
48,4.76793909072876,13,2
48,8.118236780166626,20,1
48,8.05962610244751,12,1
48,6.192643880844116,13,1
48,4.114220857620239,7,1
49,12.04399585723877,26,1
49,6.709787130355835,16,1
49,4.176176071166992,9,2
49,9.733218669891357,16,1
49,12.133073091506958,23,1
49,12.38800597190857,19,1
49,8.568726062774658,16,1
49,5.145581245422363,16,2
49,5.759037017822266,9,1
49,4.475656032562256,10,1
50,7.456908941268921,17,1
50,13.536659955978394,20,1
50,5.013671875,11,1
50,8.193193912506104,19,2
50,16.817589044570923,19,1
50,6.6085381507873535,13,4
50,8.784232139587402,14,3
50,13.609046936035156,20,1
50,4.287752866744995,9,6
50,9.32536005973816,19,2
51,7.5616302490234375,13,1
51,5.023058176040649,8,1
51,9.576506853103638,15,1
51,5.483941078186035,12,1
51,6.773135185241699,15,1
52,16.295430898666382,23,1
52,12.320780992507935,17,1
52,10.728616952896118,21,2
52,12.981897830963135,18,1
52,12.252261877059937,19,2
53,14.950637102127075,25,1
53,10.397351026535034,17,1
53,9.684644222259521,14,1
53,9.908241987228394,16,1
53,12.953761577606201,17,1
54,9.443033933639526,15,1
54,12.380269050598145,16,1
54,6.002840757369995,10,1
54,12.072380065917969,14,1
54,11.699914932250977,17,2
55,20.04412317276001,29,1
55,9.265366792678833,10,2
55,4.035719156265259,5,2
55,14.835426092147827,21,2
55,8.065083026885986,12,1
56,13.748678207397461,20,10
56,16.775390148162842,28,1
56,15.500904321670532,18,1
56,20.307706832885742,24,1
56,13.193328857421875,15,3
57,12.2502760887146,14,1
57,20.017229080200195,27,3
57,11.450149059295654,13,1
57,12.925814867019653,15,1
57,13.101844072341919,17,1
58,14.759799003601074,21,1
58,5.348805665969849,12,1
58,5.0018150806427,11,1
58,18.741744995117188,27,1
58,13.591675758361816,17,1
59,22.503945112228394,21,1
59,17.140931129455566,21,1
59,23.34642195701599,26,3
59,27.05559778213501,28,3
59,7.845769882202148,15,1
60,36.88347816467285,31,1
60,14.31535816192627,15,1
60,14.925134897232056,18,1
60,18.296162843704224,22,2
60,23.271687030792236,21,1
61,10.742617130279541,13,1
61,7.55818510055542,10,1
61,19.37797999382019,18,1
61,26.27268886566162,25,1
61,11.48930311203003,14,2
62,16.800736904144287,19,1
62,24.384398221969604,19,1
62,13.090421915054321,16,1
62,21.39118480682373,22,2
62,33.15668988227844,26,1
63,20.22717785835266,20,1
63,6.051579236984253,7,2
63,29.22496485710144,27,2
63,23.403829097747803,21,2
63,20.04771590232849,20,1
64,53.514764070510864,39,2
64,19.599303245544434,18,1
64,17.641393899917603,20,2
64,20.735899925231934,19,2
64,22.69369602203369,19,2
65,18.621952772140503,17,2
65,39.22144603729248,34,1
65,23.932633876800537,20,2
65,16.558872938156128,21,1
65,24.91764807701111,19,1
66,19.148345232009888,19,1
66,33.26539993286133,28,2
66,33.754449129104614,26,1
66,19.13249182701111,19,1
66,26.79906988143921,22,1
67,37.483262062072754,28,2
67,19.64820694923401,19,2
67,28.10064697265625,25,1
67,37.987548828125,29,2
67,23.651559829711914,26,2
68,12.500489950180054,14,2
68,17.48848295211792,18,3
68,30.361297369003296,24,1
68,38.70589303970337,34,1
68,37.48753094673157,27,1
69,29.516904830932617,25,2
69,51.38539695739746,32,1
69,36.501882791519165,24,1
69,39.46104598045349,28,1
69,34.64665603637695,27,2
70,20.34843420982361,18,1
70,10.255527973175049,8,2
70,40.174140214920044,28,1
70,23.62236499786377,19,3
70,22.88255476951599,15,1
71,27.333101749420166,23,1
71,54.50339198112488,28,1
71,46.25648307800293,28,2
71,28.84398317337036,22,1
71,33.06512498855591,21,1
72,35.21846294403076,25,1
72,11.434144020080566,11,1
72,48.72555327415466,27,1
72,19.64972496032715,18,1
72,58.63803482055664,36,1
73,46.62392711639404,30,4
73,20.898383855819702,17,2
73,28.988267183303833,18,1
73,50.34179377555847,33,2
73,56.78052091598511,29,2
74,29.634159088134766,22,1
74,45.135494232177734,28,1
74,47.738077878952026,30,2
74,48.984219789505005,28,1
74,31.723935842514038,21,1
75,39.46735715866089,24,1
75,29.298556089401245,21,4
75,24.74709677696228,22,2
75,80.65757703781128,37,1
75,25.4604971408844,18,2
76,21.500396728515625,18,1
76,46.74788808822632,23,1
76,47.27929496765137,26,1
76,54.96508312225342,26,2
76,55.065078020095825,28,1
77,31.05636215209961,17,1
77,36.8898549079895,25,3
77,40.8364737033844,23,2
77,30.316387176513672,20,3
77,58.73612117767334,31,2
78,44.56142210960388,25,2
78,41.10500121116638,23,3
78,63.014933824539185,28,1
78,46.741430044174194,26,1
78,31.621313095092773,17,10
79,97.89189720153809,40,1
79,30.483872890472412,19,1
79,63.658199071884155,32,1
79,54.60771298408508,25,1
79,41.06608271598816,18,4
80,56.84857487678528,28,1
80,57.77693796157837,31,2
80,83.20169496536255,36,2
80,66.50072479248047,33,2
80,69.01416897773743,27,2
80,61.63815093040466,24,1
80,53.01844906806946,28,4
80,56.66725826263428,26,3
80,72.22339701652527,27,1
80,25.910560846328735,13,1
81,47.46188402175903,25,3
81,42.18984293937683,22,1
81,73.02045583724976,36,1
81,40.250638008117676,19,6
81,32.40092968940735,22,4
82,70.77944588661194,37,1
82,67.437655210495,32,2
82,76.58570694923401,29,1
82,53.281205892562866,25,1
82,22.62648892402649,14,2
83,79.08384585380554,32,1
83,64.48436903953552,22,2
83,56.782886266708374,24,1
83,33.70554184913635,16,5
83,82.42433404922485,36,1
84,66.35353231430054,24,2
84,44.62563681602478,26,1
84,49.53836703300476,33,2
84,55.172857999801636,34,10
84,48.58129405975342,22,1
85,45.69234490394592,21,1
85,85.82783102989197,38,2
85,40.93261694908142,20,2
85,67.04857778549194,31,1
85,70.82522916793823,36,1
86,85.04207706451416,41,1
86,77.61033511161804,29,2
86,70.99840307235718,31,2
86,57.85098195075989,27,1
86,64.58847117424011,24,1
87,91.46418833732605,36,2
87,99.76135921478271,32,2
87,61.838733196258545,24,1
87,79.93140316009521,27,1
87,59.5128071308136,30,1
88,79.46110582351685,29,1
88,56.44053888320923,23,1
88,47.63295102119446,19,1
88,48.385512828826904,18,1
88,47.81832194328308,23,1
89,116.65850710868835,36,1
89,67.76952910423279,27,1
89,65.11982011795044,26,2
89,85.63131308555603,35,1
89,89.54307889938354,27,2
90,154.8547718524933,42,2
90,89.03559970855713,31,1
90,60.64303016662598,31,1
90,38.336121797561646,19,4
90,73.96908020973206,27,1
100,139.08420705795288,37,1
100,129.15442037582397,35,1
1,0.0001709461212158203,0,0
1,0.00010609626770019531,0,0
1,0.000102996826171875,0,0
1,0.0001010894775390625,0,0
1,0.00010085105895996094,0,0
1,0.00010013580322265625,0,0
1,9.989738464355469e-05,0,0
1,0.00010013580322265625,0,0
1,9.989738464355469e-05,0,0
1,0.00010013580322265625,0,0
1,0.00010013580322265625,0,0
1,0.00010085105895996094,0,0
1,0.00010013580322265625,0,0
1,0.00010228157043457031,0,0
1,0.00010085105895996094,0,0
1,0.00011420249938964844,0,0
1,9.989738464355469e-05,0,0
1,9.918212890625e-05,0,0
1,9.894371032714844e-05,0,0
1,0.00010585784912109375,0,0
1,9.584426879882812e-05,0,0
1,9.512901306152344e-05,0,0
1,9.417533874511719e-05,0,0
1,9.393692016601562e-05,0,0
1,9.393692016601562e-05,0,0
1,9.489059448242188e-05,0,0
1,9.608268737792969e-05,0,0
1,9.512901306152344e-05,0,0
1,9.393692016601562e-05,0,0
1,9.512901306152344e-05,0,0
1,9.489059448242188e-05,0,0
1,9.584426879882812e-05,0,0
1,9.512901306152344e-05,0,0
1,9.489059448242188e-05,0,0
1,9.393692016601562e-05,0,0
1,9.608268737792969e-05,0,0
1,9.512901306152344e-05,0,0
1,9.489059448242188e-05,0,0
1,9.417533874511719e-05,0,0
1,9.489059448242188e-05,0,0
1,9.918212890625e-05,0,0
1,9.918212890625e-05,0,0
1,9.489059448242188e-05,0,0
1,9.584426879882812e-05,0,0
1,9.608268737792969e-05,0,0
1,0.00010180473327636719,0,0
1,9.584426879882812e-05,0,0
1,9.489059448242188e-05,0,0
1,9.489059448242188e-05,0,0
1,9.489059448242188e-05,0,0
2,0.0002460479736328125,0,0
2,0.00016999244689941406,0,0
2,0.00016689300537109375,0,0
2,0.0007889270782470703,0,0
2,0.00016689300537109375,0,0
2,0.0001678466796875,0,0
2,0.0001652240753173828,0,0
2,0.0001647472381591797,0,0
2,0.00016617774963378906,0,0
2,0.00016617774963378906,0,0
2,0.0001659393310546875,0,0
2,0.000164031982421875,0,0
2,0.00016498565673828125,0,0
2,0.000164031982421875,0,0
2,0.00016307830810546875,0,0
2,0.0001647472381591797,0,0
2,0.00016689300537109375,0,0
2,0.00016617774963378906,0,0
2,0.00016498565673828125,0,0
2,0.000164031982421875,0,0
2,0.00016379356384277344,0,0
2,0.0001659393310546875,0,0
2,0.00016307830810546875,0,0
2,0.0001652240753173828,0,0
2,0.0001652240753173828,0,0
2,0.0006320476531982422,0,0
2,0.0003180503845214844,0,0
2,0.00016880035400390625,0,0
2,0.00016570091247558594,0,0
2,0.00016570091247558594,0,0
2,0.0012960433959960938,0,0
2,0.00025582313537597656,0,0
2,0.00017070770263671875,0,0
2,0.00016832351684570312,0,0
2,0.0001647472381591797,0,0
2,0.00016689300537109375,0,0
2,0.0001652240753173828,0,0
2,0.00016498565673828125,0,0
2,0.0001652240753173828,0,0
2,0.00016498565673828125,0,0
2,0.0001647472381591797,0,0
2,0.00016427040100097656,0,0
2,0.0001747608184814453,0,0
2,0.0001671314239501953,0,0
2,0.00016498565673828125,0,0
2,0.00016498565673828125,0,0
2,0.00017023086547851562,0,0
2,0.007384061813354492,0,0
2,0.028077125549316406,0,0
2,0.0002002716064453125,0,0
3,0.0005238056182861328,0,1
3,0.0004553794860839844,0,1
3,0.0008137226104736328,0,0
3,0.0005638599395751953,0,0
3,0.0003180503845214844,0,0
3,0.0003151893615722656,0,0
3,0.0013129711151123047,0,1
3,0.002357959747314453,0,1
3,0.0006201267242431641,0,1
3,0.00032401084899902344,0,0
3,0.0003190040588378906,0,0
3,0.0010962486267089844,1,0
3,0.0003352165222167969,0,0
3,0.0003178119659423828,0,0
3,0.0003180503845214844,0,0
3,0.0003151893615722656,0,0
3,0.0005588531494140625,0,0
3,0.0003211498260498047,0,0
3,0.0003159046173095703,0,0
3,0.0003142356872558594,0,0
3,0.0003159046173095703,0,0
3,0.0010561943054199219,0,0
3,0.0006060600280761719,0,0
3,0.0005629062652587891,0,0
3,0.0005757808685302734,0,0
3,0.00042700767517089844,0,1
3,0.0005581378936767578,0,0
3,0.0004260540008544922,0,1
3,0.0012471675872802734,0,0
3,0.00043892860412597656,0,1
3,0.0004222393035888672,0,1
3,0.0003190040588378906,0,0
3,0.0005588531494140625,0,0
3,0.0005550384521484375,0,0
3,0.0003199577331542969,0,0
3,0.0006198883056640625,0,1
3,0.0005707740783691406,0,0
3,0.0005660057067871094,0,0
3,0.0005660057067871094,0,0
3,0.00043082237243652344,0,1
3,0.0010180473327636719,0,0
3,0.0008378028869628906,0,0
3,0.00035881996154785156,0,0
3,0.0006630420684814453,0,0
3,0.0003268718719482422,0,0
3,0.00047206878662109375,0,0
3,0.00032782554626464844,0,0
3,0.0005648136138916016,0,0
3,0.0003247261047363281,0,0
3,0.0005509853363037109,0,0
4,0.0015561580657958984,1,1
4,0.0006792545318603516,0,1
4,0.0008189678192138672,0,0
4,0.0005099773406982422,0,0
4,0.0008141994476318359,0,0
4,0.0006747245788574219,0,1
4,0.003477811813354492,1,0
4,0.001447916030883789,1,0
4,0.002340078353881836,2,1
4,0.0006892681121826172,0,1
4,0.000762939453125,0,1
4,0.0017290115356445312,0,0
4,0.0010271072387695312,0,0
4,0.0007560253143310547,0,1
4,0.0010139942169189453,0,0
4,0.0019822120666503906,2,0
4,0.0013260841369628906,0,0
4,0.0018968582153320312,0,1
4,0.0006949901580810547,0,1
4,0.002283811569213867,1,0
4,0.0021638870239257812,1,1
4,0.0006978511810302734,0,1
4,0.0010080337524414062,0,1
4,0.0006771087646484375,0,1
4,0.006224870681762695,0,1
4,0.0005371570587158203,0,0
4,0.0008170604705810547,0,0
4,0.0010759830474853516,0,0
4,0.0018570423126220703,2,0
4,0.006732940673828125,0,0
4,0.0009169578552246094,0,0
4,0.00086212158203125,0,0
4,0.0006840229034423828,0,1
4,0.0008111000061035156,0,0
4,0.0006690025329589844,0,1
4,0.0050868988037109375,0,0
4,0.0006799697875976562,0,1
4,0.0008080005645751953,0,0
4,0.0013570785522460938,1,0
4,0.0014832019805908203,1,1
4,0.0015017986297607422,0,0
4,0.0008690357208251953,0,0
4,0.002268075942993164,0,1
4,0.0017290115356445312,0,0
4,0.0008981227874755859,0,0
4,0.0019271373748779297,0,1
4,0.005912065505981445,2,1
4,0.0015277862548828125,1,1
4,0.001374959945678711,1,0
4,0.0006792545318603516,0,1
5,0.0013539791107177734,0,0
5,0.001895904541015625,0,0
5,0.0047359466552734375,0,1
5,0.010369062423706055,1,1
5,0.0012011528015136719,0,0
5,0.025096416473388672,0,1
5,0.0019268989562988281,1,0
5,0.000982046127319336,0,1
5,0.0024840831756591797,1,0
5,0.002164125442504883,1,0
5,0.0035037994384765625,2,1
5,0.004492044448852539,0,1
5,0.0034797191619873047,1,0
5,0.0009920597076416016,0,1
5,0.004205226898193359,1,1
5,0.0011987686157226562,0,0
5,0.0027239322662353516,1,1
5,0.0012018680572509766,0,0
5,0.0014710426330566406,0,1
5,0.001995086669921875,1,1
5,0.0011830329895019531,0,0
5,0.0025222301483154297,2,0
5,0.002665996551513672,1,1
5,0.005589962005615234,1,0
5,0.001341104507446289,0,0
5,0.0023200511932373047,1,0
5,0.005487680435180664,2,1
5,0.0013799667358398438,0,1
5,0.0014140605926513672,0,1
5,0.00098419189453125,0,1
5,0.0019240379333496094,0,0
5,0.0012857913970947266,0,0
5,0.0010399818420410156,0,1
5,0.0010671615600585938,0,1
5,0.0012700557708740234,0,0
5,0.0013172626495361328,0,1
5,0.0019919872283935547,1,1
5,0.0021517276763916016,1,1
5,0.0037539005279541016,1,0
5,0.0015339851379394531,0,1
5,0.0014967918395996094,0,1
5,0.0021028518676757812,0,1
5,0.0012049674987792969,0,0
5,0.0028541088104248047,2,0
5,0.0036993026733398438,0,0
5,0.0022401809692382812,0,1
5,0.0014519691467285156,0,1
5,0.0012378692626953125,0,0
5,0.002131938934326172,1,1
5,0.0018990039825439453,0,0
6,0.004231929779052734,2,1
6,0.005381107330322266,2,0
6,0.00632786750793457,1,0
6,0.0014781951904296875,0,1
6,0.002802133560180664,1,1
6,0.001650094985961914,0,0
6,0.003512144088745117,1,1
6,0.0048389434814453125,1,1
6,0.011117219924926758,3,0
6,0.0027441978454589844,1,0
6,0.002552032470703125,0,0
6,0.006265878677368164,1,1
6,0.002596139907836914,1,0
6,0.0028269290924072266,0,0
6,0.0044133663177490234,1,0
6,0.001590728759765625,0,0
6,0.005101203918457031,1,1
6,0.003086090087890625,1,1
6,0.010735034942626953,3,0
6,0.002638101577758789,0,0
6,0.0016219615936279297,0,0
6,0.0066432952880859375,2,0
6,0.002132892608642578,0,1
6,0.002956867218017578,1,1
6,0.0028977394104003906,1,1
6,0.00524592399597168,1,1
6,0.0026960372924804688,1,0
6,0.0025060176849365234,0,0
6,0.003092050552368164,1,1
6,0.0063588619232177734,2,0
6,0.003979921340942383,1,1
6,0.00393986701965332,1,1
6,0.005897045135498047,1,0
6,0.0022020339965820312,0,1
6,0.0019659996032714844,0,1
6,0.0031752586364746094,1,1
6,0.004446268081665039,1,0
6,0.0024709701538085938,0,0
6,0.004606962203979492,1,0
6,0.00878000259399414,3,1
6,0.0030317306518554688,1,1
6,0.0013811588287353516,0,1
6,0.0025348663330078125,0,0
6,0.001783132553100586,0,1
6,0.0027840137481689453,0,0
6,0.0036058425903320312,2,1
6,0.002702951431274414,1,1
6,0.0018019676208496094,0,1
6,0.004235982894897461,2,0
6,0.0022420883178710938,0,1
7,0.0018551349639892578,0,1
7,0.004895925521850586,2,1
7,0.01235198974609375,4,1
7,0.004441976547241211,2,0
7,0.00812220573425293,2,0
7,0.006556034088134766,1,0
7,0.0050351619720458984,1,1
7,0.004698038101196289,0,0
7,0.0027539730072021484,0,1
7,0.0033516883850097656,0,0
7,0.003632068634033203,1,1
7,0.0023708343505859375,0,1
7,0.0027348995208740234,0,1
7,0.002412080764770508,0,1
7,0.008993148803710938,2,1
7,0.011100292205810547,3,0
7,0.00481414794921875,0,0
7,0.004268169403076172,1,0
7,0.004689931869506836,2,1
7,0.008456945419311523,1,1
7,0.012368917465209961,3,1
7,0.0035080909729003906,1,1
7,0.003268003463745117,1,0
7,0.0023839473724365234,0,1
7,0.004889249801635742,0,0
7,0.0028510093688964844,0,0
7,0.009356021881103516,2,1
7,0.005357027053833008,2,1
7,0.005594730377197266,1,0
7,0.002105236053466797,0,0
7,0.006033897399902344,1,1
7,0.0062656402587890625,1,1
7,0.006097078323364258,1,1
7,0.006119966506958008,1,1
7,0.0071561336517333984,1,0
7,0.0037288665771484375,1,1
7,0.0050199031829833984,0,1
7,0.01777195930480957,2,0
7,0.0061740875244140625,1,1
7,0.006448268890380859,2,1
7,0.003895998001098633,1,1
7,0.003847837448120117,1,1
7,0.004917144775390625,0,1
7,0.009875059127807617,2,1
7,0.01788330078125,2,1
7,0.007802248001098633,1,1
7,0.002900838851928711,0,1
7,0.0033769607543945312,0,0
7,0.00439000129699707,2,0
7,0.0035161972045898438,1,1
8,0.020103931427001953,5,0
8,0.00416111946105957,0,1
8,0.015147209167480469,1,1
8,0.0031359195709228516,0,1
8,0.00738215446472168,1,1
8,0.004327058792114258,0,1
8,0.0191500186920166,3,1
8,0.008200883865356445,1,0
8,0.004396915435791016,0,0
8,0.008003711700439453,1,1
8,0.01778888702392578,2,1
8,0.012496232986450195,2,0
8,0.0058269500732421875,0,1
8,0.0051670074462890625,1,1
8,0.005039691925048828,0,1
8,0.0032529830932617188,0,1
8,0.0023870468139648438,0,1
8,0.015753984451293945,2,1
8,0.010030031204223633,2,0
8,0.004321098327636719,0,1
8,0.01644730567932129,2,1
8,0.004431009292602539,0,1
8,0.012263059616088867,2,1
8,0.0051839351654052734,0,1
8,0.011775016784667969,2,1
8,0.004377126693725586,0,1
8,0.004372835159301758,0,1
8,0.004565000534057617,0,0
8,0.007815837860107422,1,1
8,0.004308938980102539,0,1
8,0.010895252227783203,1,1
8,0.010879993438720703,2,1
8,0.007446765899658203,1,1
8,0.00410008430480957,0,0
8,0.016975879669189453,3,1
8,0.006202220916748047,0,1
8,0.008316278457641602,1,1
8,0.010243892669677734,2,0
8,0.007460117340087891,2,1
8,0.0076830387115478516,1,1
8,0.008059263229370117,1,1
8,0.005089759826660156,0,1
8,0.016168832778930664,2,1
8,0.014284133911132812,2,1
8,0.006429910659790039,0,1
8,0.0047910213470458984,1,1
8,0.008031129837036133,1,1
8,0.007250070571899414,1,1
8,0.01009678840637207,3,1
8,0.01544189453125,3,1
9,0.013753890991210938,1,1
9,0.00930929183959961,1,1
9,0.03850865364074707,1,1
9,0.018964052200317383,2,1
9,0.010734081268310547,1,0
9,0.019644737243652344,1,0
9,0.005846977233886719,0,1
9,0.0052471160888671875,0,1
9,0.008726835250854492,1,1
9,0.005509138107299805,0,1
9,0.005244016647338867,0,1
9,0.01731705665588379,1,1
9,0.009881734848022461,1,1
9,0.01779627799987793,1,0
9,0.00963902473449707,0,1
9,0.007174968719482422,1,1
9,0.01780986785888672,2,1
9,0.009674072265625,0,1
9,0.005772829055786133,0,1
9,0.009205102920532227,1,1
9,0.02058696746826172,2,1
9,0.01077890396118164,1,0
9,0.016597986221313477,3,1
9,0.009349822998046875,1,1
9,0.011145830154418945,1,1
9,0.0203249454498291,4,1
9,0.02347588539123535,2,1
9,0.054431915283203125,1,1
9,0.005645036697387695,0,0
9,0.029111862182617188,3,1
9,0.009671926498413086,1,1
9,0.00925898551940918,0,1
9,0.005377054214477539,0,1
9,0.00943303108215332,1,1
9,0.01673603057861328,0,1
9,0.005506753921508789,0,1
9,0.01407623291015625,2,1
9,0.04457688331604004,4,0
9,0.012531042098999023,2,0
9,0.01247715950012207,2,1
9,0.01457071304321289,1,0
9,0.008828163146972656,1,1
9,0.009620904922485352,1,1
9,0.016208887100219727,3,1
9,0.0228269100189209,5,0
9,0.017284870147705078,3,1
9,0.03133201599121094,4,1
9,0.012395143508911133,2,1
9,0.01602315902709961,3,1
9,0.009292125701904297,1,1
10,0.013122797012329102,1,1
10,0.019256114959716797,1,1
10,0.015469074249267578,2,1
10,0.015777111053466797,1,1
10,0.023289203643798828,3,1
10,0.012135028839111328,1,1
10,0.009104013442993164,0,0
10,0.03133225440979004,3,1
10,0.0417330265045166,4,1
10,0.0311281681060791,2,1
10,0.016764163970947266,1,1
10,0.018390178680419922,1,1
10,0.02318596839904785,2,0
10,0.020379066467285156,1,1
10,0.03752398490905762,4,0
10,0.015402078628540039,1,1
10,0.03281903266906738,2,1
10,0.030566930770874023,3,1
10,0.011182069778442383,1,1
10,0.006722688674926758,0,1
